,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
36317,37.2,44.0,20170509_002/SPCBench-1494366929-001082-001-456-1732-80-128-_rawcolor.png,43.6,85.2,128.0,80.0,0.465,0.34375,0.545,0.665625,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36318,84.48,60.16,20170509_002/SPCBench-1494367480-003838-001-288-1768-128-96-_rawcolor.png,36.48,39.68,96.0,128.0,0.66,0.6266666666666667,0.285,0.4133333333333333,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36319,58.75999999999999,77.7327935222672,20170509_002/SPCBench-1494367227-002575-002-476-1520-104-128-_rawcolor.png,36.92,43.1869918699187,128.0,104.0,0.565,0.6072874493927125,0.35500000000000004,0.33739837398373984,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36320,72.8,62.064516129032256,20170509_002/SPCBench-1494367205-002466-003-484-1568-112-104-_rawcolor.png,37.52,36.344086021505376,104.0,112.0,0.65,0.5967741935483871,0.335,0.3494623655913979,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36321,64.2,81.72769953051643,20170509_002/SPCBench-1494367403-003454-001-436-1880-120-128-_rawcolor.png,37.8,44.46948356807511,128.0,120.0,0.535,0.6384976525821596,0.315,0.3474178403755869,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36322,82.96,41.4640522875817,20170509_002/SPCBench-1494367516-004021-000-280-2208-136-104-_rawcolor.png,46.24,57.098039215686285,104.0,136.0,0.61,0.3986928104575164,0.34,0.5490196078431373,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36323,68.39999999999999,71.39999999999998,20170509_002/SPCBench-1494367081-001843-000-344-1880-120-120-_rawcolor.png,34.2,42.0,120.0,120.0,0.57,0.595,0.285,0.35,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36324,73.8,80.52582159624413,20170509_002/SPCBench-1494367474-003809-001-444-1840-120-128-_rawcolor.png,38.4,43.267605633802816,128.0,120.0,0.615,0.6291079812206573,0.32,0.3380281690140845,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36325,48.88,49.03783783783784,20170509_002/SPCBench-1494367048-001678-001-500-1868-104-96-_rawcolor.png,44.98,45.66486486486487,96.0,104.0,0.47,0.5108108108108108,0.4325000000000001,0.4756756756756757,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36326,44.8,44.273340694393326,20170509_002/SPCBench-1494367227-002572-003-472-1516-112-160-_rawcolor.png,73.64,90.2269660164397,160.0,112.0,0.4,0.2767083793399583,0.6575,0.5639185376027481,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36327,33.36,44.38461155626338,20170509_002/SPCBench-1494367210-002487-002-572-1640-96-136-_rawcolor.png,52.08,84.18439257452846,136.0,96.0,0.3475,0.3263574379137013,0.5425,0.6190028865774151,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36328,64.5,42.6,20170509_002/SPCBench-1494367280-002840-001-496-2048-120-96-_rawcolor.png,49.2,52.8,96.0,120.0,0.5375,0.4437499999999999,0.41,0.5499999999999999,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36329,57.3,57.59392789373813,20170509_002/SPCBench-1494367158-002227-000-436-2036-120-112-_rawcolor.png,57.6,60.10718187568282,112.0,120.0,0.4775,0.5142314990512334,0.4799999999999999,0.5366712667471681,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36330,45.0,70.8,20170509_002/SPCBench-1494367218-002527-002-440-1836-80-144-_rawcolor.png,39.0,70.0,144.0,80.0,0.5625,0.4916666666666666,0.4875,0.4861111111111111,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36331,96.48,36.75675675675676,20170509_002/SPCBench-1494366960-001240-002-332-1720-144-80-_rawcolor.png,39.6,38.198198198198206,80.0,144.0,0.67,0.4594594594594595,0.275,0.4774774774774775,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36332,35.36,40.0650406504065,20170509_002/SPCBench-1494367486-003867-004-344-1628-104-128-_rawcolor.png,61.36,87.41463414634147,128.0,104.0,0.34,0.3130081300813008,0.59,0.6829268292682927,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36333,44.16,40.83435582822086,20170509_002/SPCBench-1494367483-003854-002-408-1504-128-104-_rawcolor.png,72.32,61.25153374233128,104.0,128.0,0.345,0.392638036809816,0.565,0.588957055214724,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36334,55.2,40.4,20170509_002/SPCBench-1494366843-000656-001-332-2168-80-144-_rawcolor.png,34.4,98.4,144.0,80.0,0.69,0.2805555555555556,0.43,0.6833333333333333,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36335,85.0,46.77966101694915,20170509_002/SPCBench-1494367480-003839-001-300-1744-136-80-_rawcolor.png,40.12,29.83050847457627,80.0,136.0,0.625,0.5847457627118644,0.295,0.3728813559322034,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36336,40.48,60.55696202531646,20170509_002/SPCBench-1494367247-002674-001-520-2040-88-104-_rawcolor.png,36.52,36.57627118644068,104.0,88.0,0.46,0.5822784810126582,0.415,0.3516949152542373,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36337,43.68,63.037593984962406,20170509_002/SPCBench-1494367235-002616-000-8-2192-96-128-_rawcolor.png,53.76000000000001,83.24812030075188,128.0,96.0,0.455,0.4924812030075188,0.56,0.650375939849624,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36338,46.64,83.57388316151203,20170509_002/SPCBench-1494367510-003987-001-296-1920-88-128-_rawcolor.png,39.6,43.986254295532646,128.0,88.0,0.53,0.6529209621993127,0.45,0.3436426116838488,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36339,59.52,89.64794007490637,20170509_002/SPCBench-1494367208-002480-001-556-1560-96-128-_rawcolor.png,37.92,41.70786516853933,128.0,96.0,0.62,0.700374531835206,0.395,0.3258426966292135,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36340,82.28,56.510638297872326,20170509_002/SPCBench-1494367482-003849-003-400-1528-136-96-_rawcolor.png,42.84,37.4468085106383,96.0,136.0,0.605,0.5886524822695035,0.315,0.3900709219858156,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36341,44.88,87.80487804878048,20170509_002/SPCBench-1494367379-003332-002-412-1808-88-144-_rawcolor.png,49.28,44.03669724770642,144.0,88.0,0.51,0.6097560975609756,0.56,0.3058103975535168,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36342,46.0,84.8,20170509_002/SPCBench-1494367466-003769-001-580-1836-80-128-_rawcolor.png,42.8,40.8,128.0,80.0,0.575,0.6625,0.535,0.31875,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36343,53.56,58.279390990425355,20170509_002/SPCBench-1494367055-001715-000-428-1736-104-144-_rawcolor.png,51.48,63.5740072202166,144.0,104.0,0.515,0.40471799298906497,0.4950000000000001,0.4414861612515042,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36344,64.48,85.64885496183207,20170509_002/SPCBench-1494366908-000980-000-540-2008-104-136-_rawcolor.png,33.800000000000004,42.04580152671756,136.0,104.0,0.62,0.6297709923664122,0.3250000000000001,0.3091603053435115,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36345,30.96,89.64000000000001,20170509_002/SPCBench-1494367056-001718-000-524-1716-72-144-_rawcolor.png,29.160000000000004,48.96,144.0,72.0,0.43,0.6225,0.405,0.34,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36346,37.8,39.78082191780822,20170509_002/SPCBench-1494366907-000972-002-392-1952-120-88-_rawcolor.png,78.60000000000002,36.16438356164383,88.0,120.0,0.315,0.4520547945205479,0.655,0.41095890410958896,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36347,44.44,40.932038834951456,20170509_002/SPCBench-1494367380-003337-000-340-1996-88-136-_rawcolor.png,41.36,84.50485436893203,136.0,88.0,0.505,0.3009708737864077,0.47,0.6213592233009708,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36348,61.040000000000006,46.452674897119344,20170509_002/SPCBench-1494367463-003753-000-248-1876-112-136-_rawcolor.png,42.56,87.30864197530863,136.0,112.0,0.545,0.34156378600823045,0.38,0.6419753086419753,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36349,48.88,70.43478260869566,20170509_002/SPCBench-1494366888-000878-001-464-1728-104-120-_rawcolor.png,56.68000000000001,36.883116883116884,120.0,104.0,0.47,0.5869565217391305,0.545,0.3073593073593073,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36350,54.08,73.36585365853658,20170509_002/SPCBench-1494367211-002493-002-576-1788-104-128-_rawcolor.png,39.0,40.939271255060724,128.0,104.0,0.52,0.573170731707317,0.375,0.319838056680162,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36351,36.8,68.0,20170509_002/SPCBench-1494367197-002426-000-300-2000-80-112-_rawcolor.png,39.6,33.2,112.0,80.0,0.4600000000000001,0.6071428571428571,0.495,0.29642857142857143,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36352,43.56,30.717299578059073,20170509_002/SPCBench-1494367333-003105-000-152-2152-88-104-_rawcolor.png,40.04,62.31223628691984,104.0,88.0,0.4950000000000001,0.29535864978902954,0.455,0.5991561181434599,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36353,43.6,39.2,20170509_002/SPCBench-1494367510-003991-000-240-2076-80-128-_rawcolor.png,42.8,85.6,128.0,80.0,0.545,0.30625,0.535,0.66875,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36354,48.24,38.25563909774436,20170509_002/SPCBench-1494367442-003648-001-276-1624-144-96-_rawcolor.png,88.56,55.164179104477604,96.0,144.0,0.335,0.3984962406015037,0.615,0.5746268656716418,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36355,47.04,68.88,20170509_002/SPCBench-1494367223-002556-000-276-1836-112-112-_rawcolor.png,67.75999999999999,42.56,112.0,112.0,0.42,0.615,0.6049999999999999,0.38,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36356,39.16,96.92753623188405,20170509_002/SPCBench-1494366918-001028-001-316-1880-88-152-_rawcolor.png,52.36,44.49855072463768,152.0,88.0,0.4450000000000001,0.6376811594202898,0.595,0.2927536231884058,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36357,90.36,58.5,20170509_002/SPCBench-1494367155-002214-001-412-1720-144-104-_rawcolor.png,45.0,39.361111111111114,104.0,144.0,0.6275,0.5625,0.3125,0.3784722222222223,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36358,48.61999999999999,75.89891696750901,20170509_002/SPCBench-1494367166-002268-000-444-2028-104-144-_rawcolor.png,50.44,68.3610108303249,144.0,104.0,0.4674999999999999,0.5270758122743682,0.485,0.4747292418772564,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36359,76.16,81.28,20170509_002/SPCBench-1494367474-003811-002-428-1912-128-128-_rawcolor.png,41.6,44.8,128.0,128.0,0.595,0.635,0.325,0.35,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36360,46.44,89.28,20170509_002/SPCBench-1494366777-000323-001-376-1892-144-144-_rawcolor.png,96.48,70.56,144.0,144.0,0.3225,0.62,0.67,0.49,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36361,45.76,69.25531914893618,20170509_002/SPCBench-1494367398-003430-000-476-2212-128-120-_rawcolor.png,83.52000000000002,36.70212765957447,120.0,128.0,0.3575,0.5771276595744681,0.6525000000000001,0.3058510638297873,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36362,78.28,34.494159928122194,20170509_002/SPCBench-1494367376-003321-002-180-1868-152-80-_rawcolor.png,71.82,36.04672057502246,80.0,152.0,0.515,0.43117699910152735,0.4725,0.4505840071877808,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36363,44.8,80.59259259259258,20170509_002/SPCBench-1494366767-000276-002-288-1780-112-136-_rawcolor.png,75.04,45.33333333333333,136.0,112.0,0.4,0.5925925925925926,0.67,0.3333333333333333,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36364,56.84,69.11934156378601,20170509_002/SPCBench-1494367071-001796-001-456-1924-112-136-_rawcolor.png,53.48,63.242798353909464,136.0,112.0,0.5075,0.5082304526748971,0.4775,0.4650205761316872,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36365,34.4,57.39501779359431,20170509_002/SPCBench-1494367046-001669-001-312-1848-80-112-_rawcolor.png,30.8,64.17081850533808,112.0,80.0,0.43,0.5124555160142349,0.385,0.5729537366548042,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36366,50.44,69.72357723577235,20170509_002/SPCBench-1494367508-003981-001-340-1716-104-128-_rawcolor.png,39.52,45.26829268292683,128.0,104.0,0.485,0.5447154471544715,0.38,0.35365853658536583,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36367,85.76,43.80952380952381,20170509_002/SPCBench-1494367480-003840-001-320-1712-128-80-_rawcolor.png,33.92,34.56,80.0,128.0,0.67,0.5476190476190477,0.265,0.4320000000000001,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36368,53.76000000000001,51.295880149812724,20170509_002/SPCBench-1494367509-003985-002-308-1844-96-128-_rawcolor.png,42.72,61.84269662921349,128.0,96.0,0.56,0.400749063670412,0.445,0.4831460674157304,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36369,64.64,37.76,20170509_002/SPCBench-1494366962-001249-002-316-1668-128-96-_rawcolor.png,42.88,63.36,96.0,128.0,0.505,0.3933333333333333,0.335,0.66,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36370,61.60000000000001,48.645161290322584,20170509_002/SPCBench-1494367225-002566-003-456-1580-112-104-_rawcolor.png,56.56,41.37634408602151,104.0,112.0,0.55,0.4677419354838709,0.505,0.3978494623655914,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36371,50.88,41.661971830985905,20170509_002/SPCBench-1494367229-002583-003-444-1600-96-136-_rawcolor.png,57.6,56.02816901408451,136.0,96.0,0.53,0.3063380281690141,0.6,0.4119718309859155,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36372,83.64,37.35849056603774,20170509_002/SPCBench-1494366961-001243-004-356-1680-136-72-_rawcolor.png,36.72,25.811320754716984,72.0,136.0,0.615,0.5188679245283019,0.27,0.3584905660377358,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36373,54.72,63.36,20170509_002/SPCBench-1494367463-003755-001-320-1804-96-144-_rawcolor.png,48.48,67.67999999999999,144.0,96.0,0.57,0.44,0.505,0.47,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36374,75.0,49.08843537414965,20170509_002/SPCBench-1494366808-000480-001-384-1944-120-88-_rawcolor.png,31.200000000000006,29.33333333333333,88.0,120.0,0.625,0.5578231292517006,0.26,0.3333333333333333,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36375,40.48,74.50549450549453,20170509_002/SPCBench-1494367127-002072-000-304-1972-88-120-_rawcolor.png,51.26000000000001,27.69230769230769,120.0,88.0,0.46,0.6208791208791209,0.5825,0.2307692307692308,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36376,42.9,57.0,20170509_002/SPCBench-1494367262-002747-000-340-2012-120-120-_rawcolor.png,45.3,54.6,120.0,120.0,0.3575,0.475,0.3775,0.455,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36377,52.32000000000001,47.09540636042403,20170509_002/SPCBench-1494366940-001141-003-144-1936-96-136-_rawcolor.png,38.40000000000001,78.81272084805654,136.0,96.0,0.545,0.3462897526501767,0.4000000000000001,0.5795053003533569,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36378,34.4,48.8,20170509_002/SPCBench-1494367247-002676-000-496-2092-80-104-_rawcolor.png,32.2,43.6,104.0,80.0,0.43,0.4692307692307693,0.4025,0.4192307692307692,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36379,42.40000000000001,63.2,20170509_002/SPCBench-1494367466-003768-001-580-1808-80-128-_rawcolor.png,37.6,65.6,128.0,80.0,0.53,0.49375,0.4699999999999999,0.5125,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36380,63.72000000000001,41.114754098360656,20170509_002/SPCBench-1494366952-001197-000-480-2220-144-88-_rawcolor.png,47.88,34.62295081967213,88.0,144.0,0.4425000000000001,0.4672131147540984,0.3325,0.3934426229508196,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36381,47.36,50.56,20170509_002/SPCBench-1494367506-003971-001-300-1736-128-112-_rawcolor.png,71.04,57.6,112.0,128.0,0.37,0.4514285714285714,0.555,0.5142857142857142,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36382,43.12,44.45307443365696,20170509_002/SPCBench-1494367390-003388-000-304-2108-88-136-_rawcolor.png,38.72,68.2200647249191,136.0,88.0,0.49,0.3268608414239482,0.44,0.5016181229773463,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36383,36.52,65.8348623853211,20170509_002/SPCBench-1494367055-001716-000-468-1720-88-144-_rawcolor.png,37.84,68.69724770642202,144.0,88.0,0.415,0.4571865443425077,0.4300000000000001,0.4770642201834863,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36384,71.74,57.16294298921417,20170509_002/SPCBench-1494366817-000525-000-104-2220-136-120-_rawcolor.png,53.38,62.13983050847458,120.0,136.0,0.5275,0.4763578582434514,0.3925,0.5178319209039548,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36385,50.16,70.59829059829059,20170509_002/SPCBench-1494367198-002427-000-284-2056-96-112-_rawcolor.png,39.36,35.17948717948718,112.0,96.0,0.5225,0.6303418803418802,0.41,0.3141025641025641,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36386,57.3,61.413715940502826,20170509_002/SPCBench-1494367261-002742-001-380-1832-120-128-_rawcolor.png,48.90000000000001,56.700276424904565,128.0,120.0,0.4775,0.4797946557851783,0.4075,0.4429709095695669,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36387,43.2,45.85035622764777,20170509_002/SPCBench-1494367124-002061-005-384-1636-96-128-_rawcolor.png,52.8,82.12891780011826,128.0,96.0,0.45,0.3582059080284982,0.5499999999999999,0.6416321703134239,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36388,48.48,68.23170285263721,20170509_002/SPCBench-1494366942-001149-002-368-1836-96-128-_rawcolor.png,43.2,62.16439976345357,128.0,96.0,0.505,0.5330601785362282,0.45,0.485659373151981,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36389,45.3,40.46228774516256,20170509_002/SPCBench-1494367079-001832-002-396-1592-120-128-_rawcolor.png,75.30000000000003,73.73436882980124,128.0,120.0,0.3775,0.3161116230090825,0.6275000000000001,0.5760497564828222,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36390,45.72,44.100182035026045,20170509_002/SPCBench-1494367278-002828-000-264-2136-144-128-_rawcolor.png,84.6,75.31278639131253,128.0,144.0,0.3175,0.34453267214864103,0.5874999999999999,0.5883811436821291,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36391,51.12,34.62295081967213,20170509_002/SPCBench-1494366819-000535-001-284-1788-144-88-_rawcolor.png,95.04,43.278688524590166,88.0,144.0,0.355,0.3934426229508196,0.66,0.4918032786885246,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36392,41.8,27.645569620253163,20170509_002/SPCBench-1494366885-000866-003-496-1680-88-104-_rawcolor.png,42.68,54.852320675105496,104.0,88.0,0.475,0.26582278481012656,0.485,0.5274261603375527,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36393,85.34,55.058823529411775,20170509_002/SPCBench-1494367155-002216-000-440-1728-136-104-_rawcolor.png,47.26000000000001,41.12418300653596,104.0,136.0,0.6275000000000001,0.5294117647058824,0.34750000000000003,0.3954248366013072,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36394,55.2,52.32,20170509_002/SPCBench-1494367279-002834-001-456-2012-96-144-_rawcolor.png,39.84,88.32,144.0,96.0,0.575,0.3633333333333333,0.415,0.6133333333333333,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36395,45.6,61.60299625468164,20170509_002/SPCBench-1494367332-003100-001-208-1964-96-128-_rawcolor.png,44.64,55.610486891385776,128.0,96.0,0.475,0.4812734082397003,0.465,0.4344569288389513,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36396,35.36,34.57627118644068,20170509_002/SPCBench-1494367347-003174-001-324-1696-136-80-_rawcolor.png,86.36,39.322033898305094,80.0,136.0,0.26,0.4322033898305085,0.635,0.4915254237288136,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36397,50.16,99.96330275229357,20170509_002/SPCBench-1494367223-002553-000-156-2080-88-144-_rawcolor.png,45.98,41.39449541284404,144.0,88.0,0.57,0.6941896024464831,0.5225,0.2874617737003058,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36398,36.72,31.186440677966104,20170509_002/SPCBench-1494366961-001244-001-356-1664-136-80-_rawcolor.png,89.76,43.38983050847458,80.0,136.0,0.27,0.3898305084745763,0.66,0.5423728813559322,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36399,44.4,80.88105726872246,20170509_002/SPCBench-1494366778-000327-001-224-1824-120-136-_rawcolor.png,72.0,46.13215859030837,136.0,120.0,0.37,0.5947136563876652,0.6,0.3392070484581498,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36400,45.24,39.24909747292419,20170509_002/SPCBench-1494367121-002042-000-76-2196-104-144-_rawcolor.png,59.02,98.77256317689532,144.0,104.0,0.435,0.2725631768953069,0.5675,0.6859205776173286,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36401,46.8,44.64,20170509_002/SPCBench-1494367440-003640-000-72-2196-96-144-_rawcolor.png,38.16,94.56,144.0,96.0,0.4875,0.31,0.3975,0.6566666666666667,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36402,46.08,25.94594594594595,20170509_002/SPCBench-1494366961-001245-003-344-1660-144-80-_rawcolor.png,96.48,43.96396396396397,80.0,144.0,0.32,0.32432432432432434,0.67,0.5495495495495496,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36403,40.0,37.65957446808511,20170509_002/SPCBench-1494367202-002450-000-212-1876-128-120-_rawcolor.png,85.75999999999998,69.57446808510639,120.0,128.0,0.3125,0.3138297872340426,0.6699999999999999,0.5797872340425533,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36404,27.28,84.893470790378,20170509_002/SPCBench-1494367339-003133-000-96-2212-88-128-_rawcolor.png,48.84,35.18900343642611,128.0,88.0,0.31,0.6632302405498282,0.555,0.27491408934707906,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36405,69.44,40.855967078189295,20170509_002/SPCBench-1494367356-003219-000-288-1980-112-136-_rawcolor.png,52.08000000000001,87.86831275720164,136.0,112.0,0.62,0.3004115226337449,0.465,0.6460905349794238,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36406,92.88,31.68,20170509_002/SPCBench-1494366960-001239-002-316-1748-144-72-_rawcolor.png,38.16,31.68,72.0,144.0,0.645,0.44,0.265,0.44,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36407,84.48,40.32,20170509_002/SPCBench-1494367123-002052-005-336-1644-128-80-_rawcolor.png,42.24,35.84,80.0,128.0,0.66,0.504,0.33,0.4480000000000001,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36408,102.6,56.175182481751825,20170509_002/SPCBench-1494367470-003789-002-212-1812-152-104-_rawcolor.png,44.08,59.970802919708035,104.0,152.0,0.675,0.5401459854014599,0.29,0.5766423357664233,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36409,83.84,74.04255319148936,20170509_002/SPCBench-1494367137-002123-000-564-2184-128-120-_rawcolor.png,42.24,36.577540106951865,120.0,128.0,0.655,0.6170212765957447,0.33,0.3048128342245989,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36410,80.64,44.8,20170509_002/SPCBench-1494366846-000668-002-116-2144-128-80-_rawcolor.png,37.76,23.68,80.0,128.0,0.63,0.56,0.295,0.29600000000000004,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36411,45.24,70.32558139534882,20170509_002/SPCBench-1494367333-003103-001-176-2072-104-112-_rawcolor.png,54.6,36.46511627906977,112.0,104.0,0.435,0.627906976744186,0.525,0.32558139534883723,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
36412,87.04,29.88679245283019,20170509_002/SPCBench-1494367304-002960-001-248-1736-136-72-_rawcolor.png,42.16,29.20754716981132,72.0,136.0,0.64,0.4150943396226415,0.31,0.4056603773584906,20170509_002,train,Polychaeta (class),Polychaeta (class) (Order),Polychaeta (class) (Order)
