,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
13119,169.785,204.40944881889763,20170221_001/SPCBench-1487702316-000092-000-472-1732-231-440-_rawcolor.png,190.575,254.06824146981631,440.0,231.0,0.735,0.4645669291338583,0.825,0.5774278215223098,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13120,119.88,202.83116883116887,20170221_001/SPCBench-1487702571-001364-000-0-1696-296-456-_rawcolor.png,113.96,247.2467532467533,456.0,296.0,0.405,0.4448051948051948,0.385,0.5422077922077922,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13121,24.84,121.62162162162159,20170221_001/SPCBench-1487702882-002918-001-0-964-216-280-_rawcolor.png,45.9,170.81081081081086,280.0,216.0,0.115,0.4343629343629343,0.2125,0.6100386100386102,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13122,52.44,195.27505330490402,20170221_001/SPCBench-1487702878-002902-001-0-708-184-432-_rawcolor.png,34.96,231.19829424307042,432.0,184.0,0.285,0.4520255863539446,0.19,0.5351812366737739,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13123,59.28,174.91633466135457,20170221_001/SPCBench-1487702975-003385-001-0-1652-312-392-_rawcolor.png,56.16,204.58964143426292,392.0,312.0,0.19,0.4462151394422311,0.18,0.5219123505976095,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13124,169.48,213.10385756676558,20170221_001/SPCBench-1487702337-000193-000-480-1960-223-376-_rawcolor.png,186.205,220.91394658753708,376.0,223.0,0.76,0.5667655786350149,0.835,0.5875370919881305,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13125,101.4,217.8988326848249,20170221_001/SPCBench-1487702888-002948-001-0-804-312-400-_rawcolor.png,79.56,242.80155642023342,400.0,312.0,0.325,0.5447470817120622,0.255,0.6070038910505836,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13126,57.04,187.51044776119403,20170221_001/SPCBench-1487702932-003171-001-0-392-248-416-_rawcolor.png,47.12,208.62089552238803,416.0,248.0,0.23,0.4507462686567164,0.19,0.5014925373134328,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13127,71.78,108.88888888888887,20170221_001/SPCBench-1487702937-003196-001-0-2216-296-240-_rawcolor.png,96.2,214.0740740740741,240.0,296.0,0.2425,0.4537037037037037,0.325,0.8919753086419753,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13128,25.2,126.45238095238096,20170221_001/SPCBench-1487702495-000985-001-0-312-224-376-_rawcolor.png,29.68,210.3809523809524,376.0,224.0,0.1125,0.3363095238095238,0.13249999999999998,0.5595238095238095,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13129,41.3,163.5728155339806,20170221_001/SPCBench-1487702305-000037-000-0-1760-280-432-_rawcolor.png,93.8,274.71844660194176,432.0,280.0,0.1475,0.3786407766990291,0.335,0.6359223300970874,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13130,148.8,117.78403755868544,20170221_001/SPCBench-1487702957-003297-000-196-2280-240-256-_rawcolor.png,135.6,181.48356807511738,256.0,240.0,0.62,0.460093896713615,0.565,0.7089201877934272,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13131,170.94,248.03782505910164,20170221_001/SPCBench-1487702322-000119-001-472-1652-231-488-_rawcolor.png,196.35,317.2576832151301,488.0,231.0,0.74,0.5082742316784871,0.85,0.6501182033096927,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13132,41.44000000000001,213.1814946619217,20170221_001/SPCBench-1487702883-002923-001-0-600-296-416-_rawcolor.png,99.16,217.6227758007117,416.0,296.0,0.14,0.5124555160142349,0.335,0.5231316725978647,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13133,71.55,255.80487804878047,20170221_001/SPCBench-1487702634-001678-001-544-1264-159-456-_rawcolor.png,137.535,244.6829268292683,456.0,159.0,0.45,0.5609756097560976,0.865,0.5365853658536586,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13134,89.60000000000002,159.41463414634148,20170221_001/SPCBench-1487702886-002939-001-20-348-280-344-_rawcolor.png,147.0,211.15447154471542,344.0,280.0,0.32,0.4634146341463416,0.525,0.6138211382113821,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13135,48.0,235.2,20170221_001/SPCBench-1487702733-002173-001-0-780-320-488-_rawcolor.png,80.0,281.6,488.0,320.0,0.15,0.4819672131147541,0.25,0.5770491803278689,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13136,144.89999999999995,222.54385964912282,20170221_001/SPCBench-1487702636-001690-001-496-1212-207-472-_rawcolor.png,142.82999999999996,248.4210526315789,472.0,207.0,0.6999999999999998,0.4714912280701754,0.69,0.5263157894736842,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13137,43.56,186.1747572815534,20170221_001/SPCBench-1487702972-003372-001-0-736-264-408-_rawcolor.png,40.92,233.70873786407762,408.0,264.0,0.165,0.4563106796116505,0.155,0.5728155339805825,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13138,84.24000000000002,225.83886255924168,20170221_001/SPCBench-1487702715-002083-001-432-756-216-456-_rawcolor.png,115.56,259.3364928909953,456.0,216.0,0.3900000000000001,0.495260663507109,0.535,0.5687203791469194,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13139,82.08,196.75675675675683,20170221_001/SPCBench-1487702698-001998-000-284-1988-216-400-_rawcolor.png,127.44,241.0810810810811,400.0,216.0,0.38,0.4918918918918919,0.59,0.6027027027027027,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13140,133.32,230.85106382978717,20170221_001/SPCBench-1487702695-001987-001-164-908-264-496-_rawcolor.png,141.24,267.78723404255317,496.0,264.0,0.505,0.4654255319148936,0.535,0.5398936170212766,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13141,165.68,118.42335766423356,20170221_001/SPCBench-1487702602-001518-000-88-2448-304-208-_rawcolor.png,174.79999999999995,139.6788321167883,208.0,304.0,0.545,0.5693430656934306,0.575,0.6715328467153283,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13142,52.8,192.73927392739276,20170221_001/SPCBench-1487702932-003172-001-0-448-264-400-_rawcolor.png,76.55999999999997,205.94059405940598,400.0,264.0,0.2,0.4818481848184818,0.29,0.5148514851485149,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13143,54.72,264.56140350877195,20170221_001/SPCBench-1487702734-002179-001-0-1056-304-520-_rawcolor.png,53.2,252.39766081871346,520.0,304.0,0.18,0.5087719298245614,0.175,0.4853801169590643,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13144,162.87,242.66666666666669,20170221_001/SPCBench-1487702313-000077-001-436-804-267-472-_rawcolor.png,200.25,290.6666666666667,472.0,267.0,0.61,0.5141242937853108,0.75,0.615819209039548,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13145,102.24,204.48,20170221_001/SPCBench-1487702886-002942-001-0-488-288-432-_rawcolor.png,135.36,228.96,432.0,288.0,0.355,0.4733333333333333,0.47,0.53,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13146,113.52,129.0731707317073,20170221_001/SPCBench-1487702847-002746-001-0-2244-264-216-_rawcolor.png,110.88,147.51219512195127,216.0,264.0,0.43,0.5975609756097561,0.42,0.6829268292682927,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13147,23.56,184.52012383900927,20170221_001/SPCBench-1487702910-003061-001-0-476-248-400-_rawcolor.png,16.12,224.14860681114556,400.0,248.0,0.095,0.4613003095975232,0.065,0.5603715170278638,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13148,127.28,205.57983193277315,20170221_001/SPCBench-1487702308-000050-001-176-312-296-352-_rawcolor.png,142.07999999999996,232.2016806722689,352.0,296.0,0.43,0.5840336134453782,0.4799999999999999,0.6596638655462185,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13149,106.675,266.03921568627453,20170221_001/SPCBench-1487702651-001764-001-452-1376-251-512-_rawcolor.png,105.42,317.4901960784314,512.0,251.0,0.425,0.5196078431372549,0.42,0.6200980392156863,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13150,36.4,180.41958041958043,20170221_001/SPCBench-1487702893-002976-001-0-856-280-400-_rawcolor.png,39.2,230.76923076923077,400.0,280.0,0.13,0.451048951048951,0.14,0.5769230769230769,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13151,34.56,185.52808988764042,20170221_001/SPCBench-1487702694-001980-001-0-1280-216-384-_rawcolor.png,35.64,224.3595505617977,384.0,216.0,0.16,0.4831460674157304,0.165,0.5842696629213483,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13152,140.295,250.91845493562238,20170221_001/SPCBench-1487702317-000097-001-504-1416-199-464-_rawcolor.png,179.1,269.83690987124464,464.0,199.0,0.705,0.5407725321888412,0.9,0.5815450643776824,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13153,80.4,126.0,20170221_001/SPCBench-1487702543-001223-001-76-2392-240-216-_rawcolor.png,74.4,164.39999999999995,216.0,240.0,0.335,0.5833333333333334,0.31,0.7611111111111108,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13154,137.36,242.2925373134329,20170221_001/SPCBench-1487702866-002838-001-36-708-272-456-_rawcolor.png,138.72,285.8507462686568,456.0,272.0,0.505,0.5313432835820896,0.51,0.6268656716417911,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13155,105.6,212.4,20170221_001/SPCBench-1487702834-002681-000-152-1748-240-432-_rawcolor.png,106.8,262.79999999999995,432.0,240.0,0.44,0.4916666666666666,0.445,0.6083333333333333,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13156,109.12,106.66666666666669,20170221_001/SPCBench-1487702845-002733-001-132-2188-248-160-_rawcolor.png,134.54,111.6279069767442,160.0,248.0,0.44,0.6666666666666667,0.5425,0.6976744186046512,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13157,67.24,231.0833333333333,20170221_001/SPCBench-1487702933-003176-001-0-680-328-472-_rawcolor.png,60.68,270.41666666666663,472.0,328.0,0.205,0.4895833333333333,0.185,0.5729166666666666,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13158,30.16,142.77647058823533,20170221_001/SPCBench-1487702970-003362-001-0-288-232-296-_rawcolor.png,34.8,175.27843137254902,296.0,232.0,0.13,0.4823529411764706,0.15,0.592156862745098,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13159,53.76,194.56,20170221_001/SPCBench-1487702974-003378-001-0-1156-256-416-_rawcolor.png,53.76,231.68,416.0,256.0,0.21,0.4676923076923077,0.21,0.5569230769230771,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13160,126.365,77.6964980544747,20170221_001/SPCBench-1487702459-000807-001-504-712-199-256-_rawcolor.png,144.275,105.58754863813229,256.0,199.0,0.635,0.3035019455252918,0.725,0.41245136186770426,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13161,147.82500000000005,109.71428571428572,20170221_001/SPCBench-1487702345-000233-000-484-2416-219-192-_rawcolor.png,173.01000000000005,141.53142857142856,192.0,219.0,0.675,0.5714285714285714,0.79,0.7371428571428571,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13162,99.84,143.48754448398574,20170221_001/SPCBench-1487702866-002839-001-80-588-256-360-_rawcolor.png,121.6,181.9217081850534,360.0,256.0,0.39,0.398576512455516,0.475,0.505338078291815,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13163,57.12,166.92857142857144,20170221_001/SPCBench-1487702506-001040-000-0-2120-272-304-_rawcolor.png,68.0,199.5,304.0,272.0,0.21,0.5491071428571429,0.25,0.65625,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13164,39.6,185.79804560260587,20170221_001/SPCBench-1487702899-003004-000-0-1804-240-368-_rawcolor.png,32.40000000000001,220.56026058631923,368.0,240.0,0.165,0.504885993485342,0.13500000000000004,0.5993485342019544,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13165,123.76,212.16,20170221_001/SPCBench-1487702937-003194-000-0-2076-272-408-_rawcolor.png,114.24,247.52,408.0,272.0,0.455,0.52,0.42,0.6066666666666667,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13166,106.75,165.4468085106383,20170221_001/SPCBench-1487702644-001732-000-528-2188-175-288-_rawcolor.png,116.375,205.7142857142857,288.0,175.0,0.61,0.5744680851063829,0.665,0.7142857142857143,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13167,112.86,109.50289017341042,20170221_001/SPCBench-1487702649-001755-001-532-1320-171-296-_rawcolor.png,101.745,165.96531791907518,296.0,171.0,0.66,0.3699421965317919,0.595,0.5606936416184971,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13168,141.78750000000005,217.49308755760367,20170221_001/SPCBench-1487702317-000094-000-504-1728-199-432-_rawcolor.png,126.365,249.84331797235023,432.0,199.0,0.7125000000000001,0.5034562211981567,0.635,0.5783410138248848,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13169,168.9225,189.59785522788204,20170221_001/SPCBench-1487702320-000108-001-480-1604-223-416-_rawcolor.png,170.0375,247.03485254691685,416.0,223.0,0.7575,0.4557640750670241,0.7625,0.5938337801608579,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13170,170.4,143.62204724409452,20170221_001/SPCBench-1487702501-001017-001-0-1256-480-304-_rawcolor.png,192.0,86.1732283464567,304.0,480.0,0.35500000000000004,0.4724409448818898,0.4,0.28346456692913385,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13171,126.44,228.2990654205608,20170221_001/SPCBench-1487702891-002967-000-68-1652-232-496-_rawcolor.png,143.84,285.0841121495327,496.0,232.0,0.545,0.4602803738317757,0.62,0.5747663551401869,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13172,179.57999999999996,216.83526682134567,20170221_001/SPCBench-1487702720-002111-001-484-664-219-472-_rawcolor.png,180.675,278.1624129930394,472.0,219.0,0.82,0.4593967517401392,0.825,0.5893271461716937,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13173,169.2,204.49484536082474,20170221_001/SPCBench-1487702725-002133-001-468-1528-235-456-_rawcolor.png,171.54999999999995,258.55670103092785,456.0,235.0,0.72,0.4484536082474227,0.73,0.5670103092783506,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13174,35.0,127.0,20170221_001/SPCBench-1487702892-002972-001-0-1260-200-376-_rawcolor.png,31.0,192.0,376.0,200.0,0.175,0.3377659574468085,0.155,0.5106382978723404,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13175,49.64,140.16494845360822,20170221_001/SPCBench-1487702507-001046-000-0-2276-272-264-_rawcolor.png,44.2,191.19587628865983,264.0,272.0,0.1825,0.5309278350515464,0.16249999999999998,0.7242268041237114,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13176,95.2,218.13180515759316,20170221_001/SPCBench-1487702735-002186-001-0-1452-280-488-_rawcolor.png,95.2,282.45272206303724,488.0,280.0,0.34,0.44699140401146137,0.34,0.5787965616045845,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13177,91.52,108.97297297297294,20170221_001/SPCBench-1487702850-002758-000-20-2460-208-192-_rawcolor.png,108.16,123.50270270270269,192.0,208.0,0.44,0.5675675675675675,0.52,0.6432432432432432,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13178,177.06,229.0053475935829,20170221_001/SPCBench-1487702641-001713-000-476-1836-227-424-_rawcolor.png,156.63,240.34224598930484,424.0,227.0,0.78,0.5401069518716578,0.69,0.5668449197860963,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13179,149.445,217.4670487106017,20170221_001/SPCBench-1487702709-002055-000-460-1836-243-424-_rawcolor.png,130.005,223.5415472779369,424.0,243.0,0.615,0.5128939828080229,0.535,0.5272206303724928,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13180,175.925,165.4248927038627,20170221_001/SPCBench-1487702325-000135-000-476-2192-227-264-_rawcolor.png,141.875,171.09012875536482,264.0,227.0,0.775,0.6266094420600858,0.625,0.648068669527897,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13181,194.4375,254.3076923076923,20170221_001/SPCBench-1487702726-002141-000-448-1704-255-464-_rawcolor.png,162.5625,242.19780219780225,464.0,255.0,0.7625,0.5480769230769231,0.6375,0.521978021978022,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13182,125.685,246.12244897959184,20170221_001/SPCBench-1487702341-000215-001-556-1464-147-432-_rawcolor.png,88.2,252.00000000000003,432.0,147.0,0.855,0.5697278911564626,0.6,0.5833333333333334,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13183,177.87,254.02061855670104,20170221_001/SPCBench-1487702723-002123-001-472-1148-231-448-_rawcolor.png,184.8,257.48453608247416,448.0,231.0,0.77,0.5670103092783505,0.8,0.5747422680412371,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13184,128.0,135.50515463917523,20170221_001/SPCBench-1487702955-003287-000-332-2116-256-248-_rawcolor.png,139.52,129.11340206185568,248.0,256.0,0.5,0.5463917525773195,0.545,0.5206185567010311,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13185,178.6,200.71042471042472,20170221_001/SPCBench-1487702642-001722-000-468-2076-235-304-_rawcolor.png,197.4,205.4054054054054,304.0,235.0,0.76,0.6602316602316602,0.84,0.6756756756756757,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13186,104.76,214.6516853932584,20170221_001/SPCBench-1487702697-001997-000-268-1892-216-384-_rawcolor.png,132.84,220.6647887323944,384.0,216.0,0.4849999999999999,0.5589887640449438,0.615,0.5746478873239437,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13187,43.56,247.91208791208797,20170221_001/SPCBench-1487702738-002202-000-0-1692-264-480-_rawcolor.png,83.16,234.72527472527474,480.0,264.0,0.165,0.5164835164835165,0.315,0.489010989010989,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13188,87.0,178.65861027190334,20170221_001/SPCBench-1487702834-002680-000-168-1748-232-384-_rawcolor.png,129.92000000000002,176.33836858006043,384.0,232.0,0.375,0.4652567975830816,0.56,0.459214501510574,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13189,30.38,136.1494746189137,20170221_001/SPCBench-1487702917-003094-000-0-2092-248-288-_rawcolor.png,37.2,160.5055498002072,288.0,248.0,0.1225,0.4727412313156726,0.15000000000000002,0.557310936806275,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13190,22.54,145.93350383631713,20170221_001/SPCBench-1487702897-002996-001-0-1468-184-360-_rawcolor.png,38.18,178.61892583120206,360.0,184.0,0.1225,0.4053708439897698,0.2075,0.4961636828644501,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13191,126.48,269.61702127659566,20170221_001/SPCBench-1487702499-001006-001-0-1036-272-512-_rawcolor.png,122.4,254.6382978723404,512.0,272.0,0.465,0.526595744680851,0.45,0.4973404255319149,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13192,32.34,161.77777777777774,20170221_001/SPCBench-1487702909-003057-001-0-392-264-416-_rawcolor.png,45.54,200.07619047619045,416.0,264.0,0.12249999999999997,0.3888888888888889,0.1725,0.4809523809523809,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13193,91.76,142.32044198895028,20170221_001/SPCBench-1487702758-002302-000-0-2444-248-224-_rawcolor.png,105.4,81.67955801104972,224.0,248.0,0.37,0.6353591160220995,0.425,0.36464088397790057,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13194,176.86,162.8029197080292,20170221_001/SPCBench-1487702324-000131-000-464-1960-239-328-_rawcolor.png,194.785,210.68613138686126,328.0,239.0,0.74,0.4963503649635037,0.815,0.6423357664233577,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13195,113.92,153.73665480427047,20170221_001/SPCBench-1487702489-000953-001-164-204-256-360-_rawcolor.png,113.92,176.797153024911,360.0,256.0,0.445,0.4270462633451957,0.445,0.49110320284697495,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13196,6.2,153.74169741697418,20170221_001/SPCBench-1487702970-003361-001-0-248-248-336-_rawcolor.png,57.04,138.86346863468634,336.0,248.0,0.025,0.4575645756457565,0.23,0.4132841328413284,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13197,54.72,184.24913494809692,20170221_001/SPCBench-1487702496-000990-001-0-508-288-416-_rawcolor.png,36.0,273.4948096885813,416.0,288.0,0.19,0.4429065743944637,0.125,0.657439446366782,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13198,125.28,109.16129032258064,20170221_001/SPCBench-1487702836-002689-000-112-2136-232-288-_rawcolor.png,47.56,142.8387096774194,288.0,232.0,0.54,0.3790322580645161,0.205,0.4959677419354839,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13199,39.2,183.3135313531353,20170221_001/SPCBench-1487702915-003086-001-0-1688-280-424-_rawcolor.png,25.2,258.87788778877893,424.0,280.0,0.14,0.4323432343234324,0.09,0.6105610561056105,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13200,25.48,96.23318385650222,20170221_001/SPCBench-1487702729-002157-001-0-276-208-232-_rawcolor.png,49.4,144.08968609865468,232.0,208.0,0.1225,0.4147982062780269,0.2375,0.6210762331838564,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13201,46.2,188.8507936507937,20170221_001/SPCBench-1487702894-002981-001-0-936-264-416-_rawcolor.png,35.64,237.7142857142857,416.0,264.0,0.175,0.45396825396825397,0.135,0.5714285714285714,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13202,93.84,202.89361702127655,20170221_001/SPCBench-1487702598-001499-000-0-1880-272-448-_rawcolor.png,99.28,281.8723404255319,448.0,272.0,0.345,0.452887537993921,0.365,0.6291793313069908,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13203,150.15,156.20338983050846,20170221_001/SPCBench-1487702641-001717-000-508-1900-195-288-_rawcolor.png,136.5,197.20677966101692,288.0,195.0,0.77,0.5423728813559322,0.7,0.6847457627118644,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13204,102.12,180.88030888030892,20170221_001/SPCBench-1487702805-002533-000-0-1972-296-384-_rawcolor.png,109.52,210.53281853281854,384.0,296.0,0.345,0.471042471042471,0.37,0.5482625482625483,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13205,119.805,243.00878734622142,20170221_001/SPCBench-1487702465-000836-001-540-1180-163-464-_rawcolor.png,119.805,279.7047451669596,464.0,163.0,0.735,0.523725834797891,0.735,0.6028119507908611,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13206,108.72,186.6447638603696,20170221_001/SPCBench-1487702642-001718-001-552-1912-151-368-_rawcolor.png,77.765,231.22792607802876,368.0,151.0,0.72,0.5071868583162218,0.515,0.6283367556468172,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13207,153.07500000000005,181.2791878172589,20170221_001/SPCBench-1487702328-000148-000-508-1920-195-384-_rawcolor.png,191.1,292.38578680203045,384.0,195.0,0.7850000000000001,0.4720812182741117,0.98,0.7614213197969543,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13208,159.07999999999996,126.52972972972972,20170221_001/SPCBench-1487702575-001386-000-0-1936-328-304-_rawcolor.png,198.44,213.6216216216216,304.0,328.0,0.4849999999999999,0.41621621621621613,0.605,0.7027027027027027,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13209,44.8,190.68041237113403,20170221_001/SPCBench-1487702506-001039-000-0-2012-280-408-_rawcolor.png,68.6,302.84536082474233,408.0,280.0,0.16,0.4673539518900344,0.245,0.7422680412371134,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13210,41.76,101.87192118226601,20170221_001/SPCBench-1487702809-002554-000-0-2468-232-235-_rawcolor.png,105.56,177.11822660098522,235.0,232.0,0.18,0.4334975369458128,0.455,0.7536945812807881,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13211,53.32,198.44961240310082,20170221_001/SPCBench-1487702307-000044-001-0-972-248-480-_rawcolor.png,70.67999999999998,334.88372093023264,480.0,248.0,0.215,0.4134366925064599,0.285,0.6976744186046512,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13212,171.6,154.67796610169492,20170221_001/SPCBench-1487702568-001350-000-400-2172-264-312-_rawcolor.png,167.64,271.0169491525424,312.0,264.0,0.65,0.4957627118644068,0.635,0.8686440677966102,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13213,83.2,112.53781512605042,20170221_001/SPCBench-1487702584-001430-001-332-2032-208-248-_rawcolor.png,118.56,177.14285714285714,248.0,208.0,0.4,0.45378151260504207,0.57,0.7142857142857143,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13214,158.4,63.25,20170221_001/SPCBench-1487702837-002694-000-100-2440-288-184-_rawcolor.png,162.71999999999997,152.375,184.0,288.0,0.55,0.34375,0.565,0.828125,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13215,142.79999999999995,95.69724770642202,20170221_001/SPCBench-1487702842-002722-000-196-2520-336-183-_rawcolor.png,191.52,122.55963302752292,183.0,336.0,0.4249999999999999,0.5229357798165137,0.57,0.6697247706422018,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13216,24.36,105.79591836734693,20170221_001/SPCBench-1487702493-000974-002-0-80-168-288-_rawcolor.png,21.0,207.3935860058309,288.0,168.0,0.145,0.3673469387755102,0.125,0.7201166180758017,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13217,150.48,88.1023622047244,20170221_001/SPCBench-1487702851-002763-000-56-2536-264-167-_rawcolor.png,108.24,111.7716535433071,167.0,264.0,0.57,0.5275590551181102,0.41,0.6692913385826772,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13218,171.36,151.20000000000005,20170221_001/SPCBench-1487702584-001432-000-16-1840-336-336-_rawcolor.png,226.8,196.56,336.0,336.0,0.51,0.4500000000000001,0.675,0.585,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13219,97.905,156.57831325301203,20170221_001/SPCBench-1487702473-000877-001-520-124-183-304-_rawcolor.png,98.82,130.93975903614458,304.0,183.0,0.535,0.5150602409638554,0.54,0.4307228915662651,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13220,152.25,220.05633802816902,20170221_001/SPCBench-1487702633-001674-000-500-1728-203-432-_rawcolor.png,179.655,262.6478873239437,432.0,203.0,0.75,0.5093896713615024,0.885,0.607981220657277,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13221,138.32,125.73880597014927,20170221_001/SPCBench-1487702852-002768-000-108-2500-304-203-_rawcolor.png,205.2,121.19402985074628,203.0,304.0,0.455,0.6194029850746269,0.675,0.5970149253731343,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13222,47.52,205.7553956834533,20170221_001/SPCBench-1487702915-003084-001-0-1568-288-400-_rawcolor.png,47.52,256.1151079136691,400.0,288.0,0.165,0.5143884892086331,0.165,0.6402877697841727,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13223,44.64,188.5674740484429,20170221_001/SPCBench-1487702911-003066-001-0-700-288-416-_rawcolor.png,66.24000000000001,227.43252595155712,416.0,288.0,0.155,0.4532871972318339,0.23000000000000004,0.5467128027681661,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
13224,126.72,204.51790633608815,20170221_001/SPCBench-1487702715-002084-001-400-532-256-464-_rawcolor.png,130.56,274.82093663911843,464.0,256.0,0.495,0.44077134986225897,0.51,0.5922865013774105,20170221_001,train,Decapoda,Brachyura,Brachyura (Family)
