,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
2223,6.800000000000001,56.2,20170206_002/SPCBench-1486422443-002866-001-0-4-80-328-_rawcolor.png,28.2,198.0,328.0,80.0,0.085,0.17134146341463416,0.3525,0.6036585365853658,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
2224,54.400000000000006,151.65378670788255,20170206_002/SPCBench-1486422492-003114-001-8-552-136-440-_rawcolor.png,81.6,279.5054095826893,440.0,136.0,0.4,0.3446676970633694,0.6,0.6352395672333848,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
2225,73.92,136.21103117505996,20170206_002/SPCBench-1486422460-002953-001-108-224-192-400-_rawcolor.png,120.96000000000001,249.40047961630697,400.0,192.0,0.385,0.3405275779376499,0.63,0.6235011990407674,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
2226,84.575,113.37016574585634,20170206_002/SPCBench-1486422524-003270-001-516-1772-199-360-_rawcolor.png,136.315,233.70165745856352,360.0,199.0,0.425,0.3149171270718232,0.6849999999999999,0.649171270718232,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
2227,51.925000000000004,146.3570300157978,20170206_002/SPCBench-1486422535-003329-000-648-2124-67-424-_rawcolor.png,32.16,285.34597156398104,424.0,67.0,0.775,0.3451816745655608,0.4799999999999999,0.6729857819905213,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
2228,47.879999999999995,149.60311284046693,20170206_002/SPCBench-1486422486-003080-001-0-1664-168-432-_rawcolor.png,52.92,284.9182879377432,432.0,168.0,0.285,0.34630350194552534,0.315,0.6595330739299611,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
2229,13.0,147.8,20170206_002/SPCBench-1486422454-002920-001-0-172-80-440-_rawcolor.png,27.799999999999997,276.6,440.0,80.0,0.1625,0.33590909090909093,0.3475,0.6286363636363637,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
2230,48.285,128.85081240768093,20170206_002/SPCBench-1486421907-000189-001-604-624-111-376-_rawcolor.png,50.505,251.59231905465288,376.0,111.0,0.43499999999999994,0.34268833087149186,0.455,0.6691285081240768,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
2231,52.36,139.26027397260273,20170206_002/SPCBench-1486422368-002494-000-596-2312-119-391-_rawcolor.png,65.45,273.7595129375951,391.0,119.0,0.44,0.3561643835616438,0.55,0.700152207001522,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
2232,57.6,146.88000000000002,20170206_002/SPCBench-1486422458-002941-001-0-192-144-432-_rawcolor.png,48.96,280.8,432.0,144.0,0.4,0.3400000000000001,0.34,0.65,20170206_002,test,Euphausiacea,Euphausiidae,Euphausiidae (Family)
21798,16.64,22.012269938650306,20170124_002/SPCBench-1485292903-001178-001-40-468-64-104-_rawcolor.png,32.96,76.16,104.0,64.0,0.26,0.2116564417177914,0.515,0.7323076923076923,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21799,51.345,31.775280898876407,20170124_002/SPCBench-1485293099-001666-001-632-1020-63-112-_rawcolor.png,27.09,71.73033707865169,112.0,63.0,0.815,0.28370786516853935,0.43,0.6404494382022472,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21800,18.72,34.93247588424437,20170124_002/SPCBench-1485292897-001162-001-52-864-72-112-_rawcolor.png,37.800000000000004,72.74598070739549,112.0,72.0,0.26,0.3118971061093247,0.525,0.6495176848874598,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21801,28.560000000000002,26.904458598726112,20170124_002/SPCBench-1485292468-000089-001-440-248-112-88-_rawcolor.png,76.16000000000001,58.853503184713375,88.0,112.0,0.255,0.3057324840764331,0.68,0.6687898089171974,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21802,19.6,28.4,20170124_002/SPCBench-1485292477-000111-000-372-660-80-104-_rawcolor.png,50.4,69.6,104.0,80.0,0.24500000000000002,0.27307692307692305,0.63,0.6692307692307692,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21803,4.32,29.549549549549546,20170124_002/SPCBench-1485292576-000359-000-0-284-72-120-_rawcolor.png,27.0,66.30630630630631,120.0,72.0,0.060000000000000005,0.24624624624624622,0.375,0.5525525525525526,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21804,42.585,29.29936305732484,20170124_002/SPCBench-1485292449-000043-000-644-1048-51-120-_rawcolor.png,19.89,78.47133757961782,120.0,51.0,0.835,0.24416135881104034,0.39,0.6539278131634819,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21805,50.44,26.0,20170124_002/SPCBench-1485292886-001135-000-0-884-104-104-_rawcolor.png,44.199999999999996,73.32,104.0,104.0,0.485,0.25,0.42499999999999993,0.705,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21806,19.84,35.52,20170124_002/SPCBench-1485292495-000157-000-100-732-64-128-_rawcolor.png,40.32,81.92,128.0,64.0,0.31,0.2775,0.63,0.64,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21807,39.48,33.32,20170124_002/SPCBench-1485293096-001660-000-520-1056-56-112-_rawcolor.png,24.08,75.60000000000001,112.0,56.0,0.705,0.2975,0.43,0.675,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21808,19.84,29.439999999999998,20170124_002/SPCBench-1485292497-000161-000-108-840-64-120-_rawcolor.png,42.56,86.08000000000001,120.0,64.0,0.31,0.24533333333333332,0.665,0.7173333333333335,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21809,16.560000000000002,25.984962406015036,20170124_002/SPCBench-1485292440-000020-000-56-628-72-96-_rawcolor.png,42.48,75.86516853932585,96.0,72.0,0.23000000000000004,0.2706766917293233,0.59,0.7902621722846442,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21810,56.4,30.4,20170124_002/SPCBench-1485293083-001628-000-84-1456-80-112-_rawcolor.png,26.400000000000002,78.39999999999999,112.0,80.0,0.705,0.2714285714285714,0.33,0.7,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21811,15.48,33.053892215568865,20170124_002/SPCBench-1485292596-000409-001-8-632-72-120-_rawcolor.png,40.67999999999999,85.76576576576576,120.0,72.0,0.215,0.2754491017964072,0.565,0.7147147147147147,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21812,0.24,29.04,20170124_002/SPCBench-1485292920-001220-001-0-744-48-96-_rawcolor.png,14.399999999999999,75.6,96.0,48.0,0.005,0.3025,0.3,0.7875,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21813,46.800000000000004,39.550561797752806,20170124_002/SPCBench-1485293015-001458-001-132-624-72-128-_rawcolor.png,18.0,89.88764044943821,128.0,72.0,0.65,0.3089887640449438,0.25,0.702247191011236,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21814,10.0,40.0,20170124_002/SPCBench-1485292611-000448-001-0-264-80-144-_rawcolor.png,35.6,97.60000000000001,144.0,80.0,0.125,0.2777777777777778,0.445,0.6777777777777778,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21815,17.28,47.13227513227513,20170124_002/SPCBench-1485292953-001301-001-0-328-72-136-_rawcolor.png,51.12,100.38095238095238,136.0,72.0,0.24000000000000002,0.34656084656084657,0.71,0.7380952380952381,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21816,45.12,32.959999999999994,20170124_002/SPCBench-1485293092-001650-001-40-676-64-112-_rawcolor.png,19.2,80.32000000000001,112.0,64.0,0.705,0.2942857142857142,0.3,0.7171428571428572,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21817,16.96,30.08,20170124_002/SPCBench-1485292870-001095-001-28-764-64-112-_rawcolor.png,39.68,85.12,112.0,64.0,0.265,0.26857142857142857,0.62,0.76,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21818,15.36,25.919999999999998,20170124_002/SPCBench-1485292461-000071-000-604-388-64-104-_rawcolor.png,41.28,77.75999999999999,104.0,64.0,0.24,0.2492307692307692,0.645,0.7476923076923077,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21819,16.64,26.88,20170124_002/SPCBench-1485292470-000095-000-456-372-64-104-_rawcolor.png,42.56,75.2,104.0,64.0,0.26,0.25846153846153846,0.665,0.7230769230769231,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21820,16.919999999999998,22.721311475409838,20170124_002/SPCBench-1485292562-000325-000-44-980-72-88-_rawcolor.png,39.24,70.04081632653062,88.0,72.0,0.235,0.2581967213114754,0.545,0.7959183673469389,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21821,16.560000000000002,37.11711711711712,20170124_002/SPCBench-1485292485-000133-000-256-972-72-120-_rawcolor.png,46.08,76.03603603603604,120.0,72.0,0.23000000000000004,0.30930930930930933,0.64,0.6336336336336337,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21822,15.84,26.60674157303371,20170124_002/SPCBench-1485292439-000016-000-60-524-72-96-_rawcolor.png,45.36,70.47191011235955,96.0,72.0,0.22,0.27715355805243447,0.63,0.7340823970037453,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21823,14.08,31.04,20170124_002/SPCBench-1485292544-000280-000-16-616-64-96-_rawcolor.png,38.08,77.12,96.0,64.0,0.22,0.3233333333333333,0.595,0.8033333333333333,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21824,0.7000000000000001,31.67654986522911,20170124_002/SPCBench-1485293087-001637-000-0-1188-56-104-_rawcolor.png,18.62,73.72506738544473,104.0,56.0,0.0125,0.3045822102425876,0.3325,0.7088948787061994,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21825,9.799999999999999,28.84,20170124_002/SPCBench-1485292853-001052-002-0-192-56-112-_rawcolor.png,12.32,85.68,112.0,56.0,0.175,0.2575,0.22,0.765,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21826,31.86,32.38603873334412,20170124_002/SPCBench-1485292830-000994-001-0-612-72-120-_rawcolor.png,3.42,79.51664239089389,120.0,72.0,0.4425,0.269883656111201,0.0475,0.6626386865907824,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21827,1.4000000000000001,26.200000000000003,20170124_002/SPCBench-1485292898-001164-001-0-696-40-96-_rawcolor.png,9.5,82.69999999999999,96.0,40.0,0.035,0.2729166666666667,0.2375,0.8614583333333332,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21828,19.8,31.35135135135135,20170124_002/SPCBench-1485292985-001382-000-0-1152-72-120-_rawcolor.png,45.0,80.83832335329342,120.0,72.0,0.275,0.26126126126126126,0.625,0.6736526946107785,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21829,9.24,25.369272237196768,20170124_002/SPCBench-1485293077-001612-000-168-1844-56-104-_rawcolor.png,30.659999999999997,79.05121293800539,104.0,56.0,0.165,0.24393530997304586,0.5475,0.7601078167115903,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21830,18.060000000000002,28.14,20170124_002/SPCBench-1485293005-001433-001-156-1204-56-112-_rawcolor.png,28.7,80.5,112.0,56.0,0.32250000000000006,0.25125000000000003,0.5125,0.71875,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21831,8.12,31.22,20170124_002/SPCBench-1485293049-001541-000-0-1768-56-112-_rawcolor.png,23.24,78.12,112.0,56.0,0.145,0.27875,0.415,0.6975,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21832,45.76,32.64,20170124_002/SPCBench-1485293083-001626-000-60-1464-64-120-_rawcolor.png,19.2,83.52,120.0,64.0,0.715,0.272,0.3,0.696,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21833,19.32,30.520000000000003,20170124_002/SPCBench-1485292816-000959-000-68-920-56-112-_rawcolor.png,31.080000000000002,82.60000000000001,112.0,56.0,0.34500000000000003,0.2725,0.555,0.7375,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21834,42.72,37.44,20170124_002/SPCBench-1485292783-000877-001-4-332-96-120-_rawcolor.png,64.32000000000001,86.39999999999999,120.0,96.0,0.445,0.312,0.67,0.72,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21835,25.44,28.600858369098713,20170124_002/SPCBench-1485293017-001463-003-256-420-48-112-_rawcolor.png,22.32,80.82226980728052,112.0,48.0,0.53,0.2553648068669528,0.465,0.721627408993576,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21836,6.72,27.471698113207548,20170124_002/SPCBench-1485292547-000287-000-0-752-56-104-_rawcolor.png,28.560000000000002,78.27956989247312,104.0,56.0,0.12,0.2641509433962264,0.51,0.7526881720430108,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21837,39.36,30.08,20170124_002/SPCBench-1485293001-001423-001-0-1436-64-112-_rawcolor.png,16.64,74.56,112.0,64.0,0.615,0.26857142857142857,0.26,0.6657142857142857,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21838,44.16,26.79754601226994,20170124_002/SPCBench-1485292830-000995-001-0-620-64-104-_rawcolor.png,20.48,66.67484662576686,104.0,64.0,0.69,0.25766871165644173,0.32,0.6411042944785275,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21839,22.799999999999997,30.763948497854077,20170124_002/SPCBench-1485292963-001327-001-40-712-48-112-_rawcolor.png,21.36,76.9850107066381,112.0,48.0,0.4749999999999999,0.27467811158798283,0.445,0.6873661670235546,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21840,23.400000000000002,22.628571428571426,20170124_002/SPCBench-1485292736-000759-001-4-408-72-88-_rawcolor.png,43.56,59.868852459016395,88.0,72.0,0.325,0.2571428571428571,0.605,0.680327868852459,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21841,18.88,30.08,20170124_002/SPCBench-1485292875-001108-000-4-1092-64-112-_rawcolor.png,40.96,69.44,112.0,64.0,0.295,0.26857142857142857,0.64,0.62,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21842,22.0,33.6,20170124_002/SPCBench-1485292953-001302-001-0-384-80-112-_rawcolor.png,54.0,78.80000000000001,112.0,80.0,0.275,0.3,0.675,0.7035714285714286,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21843,18.0,26.880000000000003,20170124_002/SPCBench-1485293035-001508-000-4-1296-48-96-_rawcolor.png,22.799999999999997,69.12,96.0,48.0,0.375,0.28,0.4749999999999999,0.7200000000000001,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21844,53.68,23.779816513761467,20170124_002/SPCBench-1485292809-000942-001-0-544-88-96-_rawcolor.png,24.200000000000003,66.4954128440367,96.0,88.0,0.61,0.2477064220183486,0.275,0.6926605504587156,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21845,19.040000000000003,25.78975741239892,20170124_002/SPCBench-1485293095-001657-001-80-732-56-104-_rawcolor.png,28.84,67.55795148247978,104.0,56.0,0.34,0.24797843665768193,0.515,0.6495956873315364,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21846,20.160000000000004,31.667820069204154,20170124_002/SPCBench-1485292789-000891-001-8-668-72-104-_rawcolor.png,45.36,64.41522491349481,104.0,72.0,0.28,0.3044982698961938,0.63,0.6193771626297578,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21847,16.919999999999998,22.721311475409838,20170124_002/SPCBench-1485292574-000354-002-8-208-72-88-_rawcolor.png,42.48,67.80327868852459,88.0,72.0,0.235,0.2581967213114754,0.59,0.7704918032786885,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21848,7.48,32.062745098039215,20170124_002/SPCBench-1485292925-001231-000-0-836-88-112-_rawcolor.png,39.160000000000004,73.78823529411764,112.0,88.0,0.085,0.28627450980392155,0.44500000000000006,0.6588235294117647,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21849,17.28,26.269896193771626,20170124_002/SPCBench-1485292881-001122-000-28-1088-72-104-_rawcolor.png,39.96,71.97231833910034,104.0,72.0,0.24000000000000002,0.25259515570934254,0.555,0.6920415224913494,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21850,0.48,30.263279445727484,20170124_002/SPCBench-1485292755-000806-001-0-372-48-104-_rawcolor.png,15.600000000000001,69.17321016166281,104.0,48.0,0.01,0.2909930715935335,0.325,0.6651270207852193,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21851,19.080000000000002,30.250803858520904,20170124_002/SPCBench-1485292483-000127-000-288-900-72-112-_rawcolor.png,44.64,72.38585209003216,112.0,72.0,0.265,0.27009646302250806,0.62,0.6463022508038586,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21852,19.080000000000002,30.97106109324759,20170124_002/SPCBench-1485292914-001204-001-40-472-72-112-_rawcolor.png,36.72,80.30868167202573,112.0,72.0,0.265,0.2765273311897106,0.51,0.7170418006430869,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21853,19.2,34.400000000000006,20170124_002/SPCBench-1485292913-001202-001-0-632-80-112-_rawcolor.png,51.2,72.4,112.0,80.0,0.24,0.3071428571428572,0.64,0.6464285714285715,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21854,17.6,25.6,20170124_002/SPCBench-1485292727-000737-002-24-208-64-96-_rawcolor.png,42.56,67.52000000000001,96.0,64.0,0.275,0.26666666666666666,0.665,0.7033333333333335,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21855,28.32,29.08154506437768,20170124_002/SPCBench-1485293075-001608-000-100-2068-48-112-_rawcolor.png,17.04,78.42398286937902,112.0,48.0,0.59,0.259656652360515,0.355,0.7002141327623127,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21856,21.599999999999998,29.14878892733564,20170124_002/SPCBench-1485292697-000662-001-4-516-72-104-_rawcolor.png,40.32000000000001,74.85121107266437,104.0,72.0,0.3,0.28027681660899656,0.56,0.7197231833910036,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21857,17.64,26.599999999999998,20170124_002/SPCBench-1485292984-001380-001-16-1132-56-112-_rawcolor.png,33.04,80.36,112.0,56.0,0.315,0.2375,0.59,0.7175,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21858,23.76,33.07086614173228,20170124_002/SPCBench-1485292479-000118-000-332-776-88-112-_rawcolor.png,56.760000000000005,78.18039215686274,112.0,88.0,0.27,0.2952755905511811,0.645,0.6980392156862745,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21859,2.88,18.88,20170124_002/SPCBench-1485292701-000673-001-0-724-64-96-_rawcolor.png,30.4,75.84,96.0,64.0,0.045,0.19666666666666666,0.475,0.79,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21860,10.24,26.88,20170124_002/SPCBench-1485292957-001313-001-0-724-64-104-_rawcolor.png,30.72,76.48,104.0,64.0,0.16,0.25846153846153846,0.48,0.7353846153846154,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21861,9.6,25.2,20170124_002/SPCBench-1485292690-000644-001-0-596-80-104-_rawcolor.png,36.4,76.4,104.0,80.0,0.12,0.2423076923076923,0.45499999999999996,0.7346153846153847,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21862,14.72,23.36,20170124_002/SPCBench-1485292465-000083-001-428-52-64-104-_rawcolor.png,47.04,78.08,104.0,64.0,0.23,0.2246153846153846,0.735,0.7507692307692307,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21863,27.36,29.52,20170124_002/SPCBench-1485293085-001631-000-152-1416-48-120-_rawcolor.png,19.919999999999998,80.88000000000001,120.0,48.0,0.57,0.246,0.415,0.674,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21864,15.84,20.83265306122449,20170124_002/SPCBench-1485292556-000309-000-60-620-72-88-_rawcolor.png,38.160000000000004,65.37142857142857,88.0,72.0,0.22,0.23673469387755103,0.53,0.7428571428571428,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21865,15.36,24.96,20170124_002/SPCBench-1485292542-000275-000-28-500-64-96-_rawcolor.png,40.96,71.68,96.0,64.0,0.24,0.26,0.64,0.7466666666666667,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21866,12.48,23.04,20170124_002/SPCBench-1485292866-001084-001-44-432-64-96-_rawcolor.png,42.88,74.88,96.0,64.0,0.195,0.24,0.67,0.7799999999999999,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21867,14.4,22.0,20170124_002/SPCBench-1485292492-000150-000-88-596-72-88-_rawcolor.png,42.12,68.52459016393442,88.0,72.0,0.2,0.25,0.585,0.7786885245901639,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21868,2.24,34.72,20170124_002/SPCBench-1485292912-001199-000-0-832-56-112-_rawcolor.png,9.799999999999999,85.68,112.0,56.0,0.04,0.31,0.175,0.765,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21869,46.0,30.4,20170124_002/SPCBench-1485292581-000373-002-92-124-80-112-_rawcolor.png,18.799999999999997,77.2,112.0,80.0,0.575,0.2714285714285714,0.23499999999999996,0.6892857142857143,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21870,1.4000000000000001,20.4,20170124_002/SPCBench-1485292618-000464-001-0-364-40-104-_rawcolor.png,10.600000000000001,77.2,104.0,40.0,0.035,0.19615384615384615,0.265,0.7423076923076923,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21871,0.4,29.4,20170124_002/SPCBench-1485292848-001039-001-0-520-40-104-_rawcolor.png,14.0,79.80000000000001,104.0,40.0,0.01,0.2826923076923077,0.35,0.7673076923076925,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21872,45.36,31.667820069204154,20170124_002/SPCBench-1485293019-001467-003-308-304-72-104-_rawcolor.png,15.48,83.12802768166091,104.0,72.0,0.63,0.3044982698961938,0.215,0.7993079584775088,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21873,34.0275,23.31707317073171,20170124_002/SPCBench-1485292456-000060-000-656-576-39-88-_rawcolor.png,20.5725,71.1219512195122,88.0,39.0,0.8725,0.2649667405764967,0.5275000000000001,0.8082039911308204,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21874,19.52,30.4,20170124_002/SPCBench-1485292735-000756-001-12-312-64-96-_rawcolor.png,37.12,76.47999999999999,96.0,64.0,0.305,0.31666666666666665,0.58,0.7966666666666665,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21875,18.0,26.966292134831463,20170124_002/SPCBench-1485292574-000355-002-4-220-72-96-_rawcolor.png,46.08,75.78947368421052,96.0,72.0,0.25,0.2808988764044944,0.64,0.7894736842105262,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21876,9.200000000000001,29.2,20170124_002/SPCBench-1485292674-000605-002-0-180-80-104-_rawcolor.png,31.6,73.60000000000001,104.0,80.0,0.11500000000000002,0.28076923076923077,0.395,0.7076923076923077,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21877,23.36,38.4,20170124_002/SPCBench-1485292735-000757-001-12-332-64-112-_rawcolor.png,43.2,89.92,112.0,64.0,0.365,0.34285714285714286,0.675,0.8028571428571428,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21878,17.64,30.538922155688624,20170124_002/SPCBench-1485292559-000316-000-56-772-72-120-_rawcolor.png,41.76,80.83832335329342,120.0,72.0,0.245,0.25449101796407186,0.58,0.6736526946107785,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21879,18.400000000000002,30.8,20170124_002/SPCBench-1485292923-001228-001-4-788-80-104-_rawcolor.png,48.4,77.6,104.0,80.0,0.23000000000000004,0.29615384615384616,0.605,0.7461538461538461,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21880,46.4,30.72,20170124_002/SPCBench-1485293084-001629-000-112-1452-64-120-_rawcolor.png,19.52,82.88,120.0,64.0,0.725,0.256,0.305,0.6906666666666667,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21881,13.76,32.96,20170124_002/SPCBench-1485292816-000960-000-64-940-64-120-_rawcolor.png,41.28,80.0,120.0,64.0,0.215,0.27466666666666667,0.645,0.6666666666666666,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21882,18.0,25.62406015037594,20170124_002/SPCBench-1485292760-000819-001-0-428-72-96-_rawcolor.png,34.92,74.34586466165413,96.0,72.0,0.25,0.2669172932330827,0.48500000000000004,0.7744360902255639,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21883,36.55,31.170825335892516,20170124_002/SPCBench-1485292450-000044-000-652-1060-43-112-_rawcolor.png,19.78,82.97888675623801,112.0,43.0,0.85,0.2783109404990403,0.46,0.7408829174664108,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21884,19.2,24.800000000000004,20170124_002/SPCBench-1485292473-000101-000-428-488-80-96-_rawcolor.png,54.800000000000004,72.0,96.0,80.0,0.24,0.25833333333333336,0.685,0.75,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21885,28.32,30.04291845493562,20170124_002/SPCBench-1485293044-001530-000-0-1588-48-112-_rawcolor.png,24.240000000000002,81.30192719486082,112.0,48.0,0.59,0.26824034334763946,0.505,0.7259100642398287,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21886,17.92,22.70619946091644,20170124_002/SPCBench-1485292588-000389-001-84-492-56-104-_rawcolor.png,26.040000000000003,81.29380053908355,104.0,56.0,0.32,0.21832884097035038,0.465,0.7816711590296495,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
21887,12.48,21.759999999999998,20170124_002/SPCBench-1485292523-000226-001-64-284-64-96-_rawcolor.png,39.04,81.28,96.0,64.0,0.195,0.22666666666666666,0.61,0.8466666666666667,20170124_002,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
